DEBUG 2025-04-05 00:46:08,390 autoreload 9064 16452 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\lib\site-packages\rest_framework\locale\ja\LC_MESSAGES\django.mo first seen with mtime 1741137759.5342445
DEBUG 2025-04-05 00:46:08,392 autoreload 9064 16452 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\lib\site-packages\rest_framework\locale\ko_KR\LC_MESSAGES\django.mo first seen with mtime 1741137759.5382426
DEBUG 2025-04-05 00:46:08,394 autoreload 9064 16452 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\lib\site-packages\rest_framework\locale\lt\LC_MESSAGES\django.mo first seen with mtime 1741137759.5422506
DEBUG 2025-04-05 00:46:08,397 autoreload 9064 16452 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\lib\site-packages\rest_framework\locale\lv\LC_MESSAGES\django.mo first seen with mtime 1741137759.5462413
DEBUG 2025-04-05 00:46:08,398 autoreload 9064 16452 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\lib\site-packages\rest_framework\locale\mk\LC_MESSAGES\django.mo first seen with mtime 1741137759.5492413
DEBUG 2025-04-05 00:46:08,401 autoreload 9064 16452 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\lib\site-packages\rest_framework\locale\nb\LC_MESSAGES\django.mo first seen with mtime 1741137759.553243
DEBUG 2025-04-05 00:46:08,404 autoreload 9064 16452 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\lib\site-packages\rest_framework\locale\ne_NP\LC_MESSAGES\django.mo first seen with mtime 1741137759.5562434
DEBUG 2025-04-05 00:46:08,406 autoreload 9064 16452 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\lib\site-packages\rest_framework\locale\nl\LC_MESSAGES\django.mo first seen with mtime 1741137759.5592456
DEBUG 2025-04-05 00:46:08,409 autoreload 9064 16452 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\lib\site-packages\rest_framework\locale\nn\LC_MESSAGES\django.mo first seen with mtime 1741137759.5622456
DEBUG 2025-04-05 00:46:08,412 autoreload 9064 16452 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\lib\site-packages\rest_framework\locale\no\LC_MESSAGES\django.mo first seen with mtime 1741137759.564247
DEBUG 2025-04-05 00:46:08,416 autoreload 9064 16452 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\lib\site-packages\rest_framework\locale\pl\LC_MESSAGES\django.mo first seen with mtime 1741137759.5672412
DEBUG 2025-04-05 00:46:08,419 autoreload 9064 16452 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\lib\site-packages\rest_framework\locale\pt\LC_MESSAGES\django.mo first seen with mtime 1741137759.571242
DEBUG 2025-04-05 00:46:08,423 autoreload 9064 16452 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\lib\site-packages\rest_framework\locale\pt_BR\LC_MESSAGES\django.mo first seen with mtime 1741137759.5742464
DEBUG 2025-04-05 00:46:08,426 autoreload 9064 16452 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\lib\site-packages\rest_framework\locale\pt_PT\LC_MESSAGES\django.mo first seen with mtime 1741137759.5762408
DEBUG 2025-04-05 00:46:08,427 autoreload 9064 16452 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\lib\site-packages\rest_framework\locale\ro\LC_MESSAGES\django.mo first seen with mtime 1741137759.5822406
DEBUG 2025-04-05 00:46:08,429 autoreload 9064 16452 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\lib\site-packages\rest_framework\locale\ru\LC_MESSAGES\django.mo first seen with mtime 1741137759.5852423
DEBUG 2025-04-05 00:46:08,433 autoreload 9064 16452 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\lib\site-packages\rest_framework\locale\ru_RU\LC_MESSAGES\django.mo first seen with mtime 1741137759.5882435
DEBUG 2025-04-05 00:46:08,435 autoreload 9064 16452 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\lib\site-packages\rest_framework\locale\sk\LC_MESSAGES\django.mo first seen with mtime 1741137759.5922565
DEBUG 2025-04-05 00:46:08,439 autoreload 9064 16452 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\lib\site-packages\rest_framework\locale\sl\LC_MESSAGES\django.mo first seen with mtime 1741137759.595239
DEBUG 2025-04-05 00:46:08,441 autoreload 9064 16452 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\lib\site-packages\rest_framework\locale\sv\LC_MESSAGES\django.mo first seen with mtime 1741137759.59724
DEBUG 2025-04-05 00:46:08,443 autoreload 9064 16452 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\lib\site-packages\rest_framework\locale\th\LC_MESSAGES\django.mo first seen with mtime 1741137759.6002405
DEBUG 2025-04-05 00:46:08,445 autoreload 9064 16452 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\lib\site-packages\rest_framework\locale\tr\LC_MESSAGES\django.mo first seen with mtime 1741137759.6032417
DEBUG 2025-04-05 00:46:08,449 autoreload 9064 16452 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\lib\site-packages\rest_framework\locale\tr_TR\LC_MESSAGES\django.mo first seen with mtime 1741137759.6062415
DEBUG 2025-04-05 00:46:08,452 autoreload 9064 16452 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\lib\site-packages\rest_framework\locale\uk\LC_MESSAGES\django.mo first seen with mtime 1741137759.6092427
DEBUG 2025-04-05 00:46:08,456 autoreload 9064 16452 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\lib\site-packages\rest_framework\locale\vi\LC_MESSAGES\django.mo first seen with mtime 1741137759.6112401
DEBUG 2025-04-05 00:46:08,459 autoreload 9064 16452 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\lib\site-packages\rest_framework\locale\zh_CN\LC_MESSAGES\django.mo first seen with mtime 1741137759.6142402
DEBUG 2025-04-05 00:46:08,460 autoreload 9064 16452 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\lib\site-packages\rest_framework\locale\zh_Hans\LC_MESSAGES\django.mo first seen with mtime 1741137759.6182396
DEBUG 2025-04-05 00:46:08,462 autoreload 9064 16452 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\lib\site-packages\rest_framework\locale\zh_Hant\LC_MESSAGES\django.mo first seen with mtime 1741137759.622239
DEBUG 2025-04-05 00:46:08,465 autoreload 9064 16452 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\lib\site-packages\rest_framework\locale\zh_TW\LC_MESSAGES\django.mo first seen with mtime 1741137759.6252427
DEBUG 2025-04-05 00:47:00,990 autoreload 9064 16452 File F:\gestion_reclammation\gestion_reclamations\Intervention\views.py previous mtime: 1743722019.622803, current mtime: 1743810420.1192687
DEBUG 2025-04-05 00:47:00,992 autoreload 9064 16452 F:\gestion_reclammation\gestion_reclamations\Intervention\views.py notified as changed. Signal results: [(<function template_changed at 0x000001F77C11FD30>, None), (<function translation_file_changed at 0x000001F77CB6C3A0>, None)].
INFO 2025-04-05 00:47:00,993 autoreload 9064 16452 F:\gestion_reclammation\gestion_reclamations\Intervention\views.py changed, reloading.
INFO 2025-04-05 00:47:03,094 autoreload 1824 11740 Watching for file changes with StatReloader
DEBUG 2025-04-05 00:47:03,096 autoreload 1824 11740 Waiting for apps ready_event.
DEBUG 2025-04-05 00:47:05,933 autoreload 1824 11740 Apps ready_event triggered. Sending autoreload_started signal.
DEBUG 2025-04-05 00:47:05,973 autoreload 1824 11740 Watching dir C:\Users\HADIL\AppData\Local\Programs\Python\Python39\lib\site-packages\rest_framework\templates with glob **/*.
DEBUG 2025-04-05 00:47:05,973 autoreload 1824 11740 Watching dir F:\gestion_reclammation\gestion_reclamations\templates with glob **/*.
DEBUG 2025-04-05 00:47:05,976 autoreload 1824 11740 Watching dir F:\gestion_reclammation\gestion_reclamations\locale with glob **/*.mo.
DEBUG 2025-04-05 00:47:05,976 autoreload 1824 11740 Watching dir C:\Users\HADIL\AppData\Local\Programs\Python\Python39\lib\site-packages\rest_framework\locale with glob **/*.mo.
DEBUG 2025-04-05 00:47:05,998 autoreload 1824 11740 Watching dir F:\gestion_reclammation\gestion_reclamations\users\locale with glob **/*.mo.
DEBUG 2025-04-05 00:47:05,998 autoreload 1824 11740 Watching dir F:\gestion_reclammation\gestion_reclamations\reclamations\locale with glob **/*.mo.
DEBUG 2025-04-05 00:47:06,000 autoreload 1824 11740 Watching dir F:\gestion_reclammation\gestion_reclamations\PasswordResetToken\locale with glob **/*.mo.
DEBUG 2025-04-05 00:47:06,001 autoreload 1824 11740 Watching dir F:\gestion_reclammation\gestion_reclamations\gestion\locale with glob **/*.mo.
DEBUG 2025-04-05 00:47:06,003 autoreload 1824 11740 Watching dir F:\gestion_reclammation\gestion_reclamations\Intervention\locale with glob **/*.mo.
DEBUG 2025-04-05 00:47:06,388 utils 1824 3096 (0.078) 
            SELECT
                c.relname,
                CASE
                    WHEN c.relispartition THEN 'p'
                    WHEN c.relkind IN ('m', 'v') THEN 'v'
                    ELSE 't'
                END,
                obj_description(c.oid, 'pg_class')
            FROM pg_catalog.pg_class c
            LEFT JOIN pg_catalog.pg_namespace n ON n.oid = c.relnamespace
            WHERE c.relkind IN ('f', 'm', 'p', 'r', 'v')
                AND n.nspname NOT IN ('pg_catalog', 'pg_toast')
                AND pg_catalog.pg_table_is_visible(c.oid)
        ; args=None; alias=default
DEBUG 2025-04-05 00:47:06,421 utils 1824 3096 (0.031) SELECT "django_migrations"."id", "django_migrations"."app", "django_migrations"."name", "django_migrations"."applied" FROM "django_migrations"; args=(); alias=default
DEBUG 2025-04-05 00:47:06,526 autoreload 1824 11740 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\contrib\__init__.py first seen with mtime 1741126694.4882624
DEBUG 2025-04-05 00:47:06,529 autoreload 1824 11740 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\xml\dom\domreg.py first seen with mtime 1601909202.0
DEBUG 2025-04-05 00:47:06,530 autoreload 1824 11740 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\contrib\messages\storage\__init__.py first seen with mtime 1741126699.1866086
DEBUG 2025-04-05 00:47:06,531 autoreload 1824 11740 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\contrib\admin\__init__.py first seen with mtime 1741126694.490573
DEBUG 2025-04-05 00:47:06,532 autoreload 1824 11740 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\utils\hashable.py first seen with mtime 1741126701.7369535
DEBUG 2025-04-05 00:47:06,534 autoreload 1824 11740 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\middleware\cache.py first seen with mtime 1741126701.6112163
DEBUG 2025-04-05 00:47:06,534 autoreload 1824 11740 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\site-packages\fontTools\colorLib\geometry.py first seen with mtime 1706972141.9023118
DEBUG 2025-04-05 00:47:06,536 autoreload 1824 11740 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\site-packages\urllib3\filepost.py first seen with mtime 1706971918.072446
DEBUG 2025-04-05 00:47:06,537 autoreload 1824 11740 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\site-packages\chardet\compat.py first seen with mtime 1738358064.0789654
DEBUG 2025-04-05 00:47:06,539 autoreload 1824 11740 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\site-packages\chardet\chardistribution.py first seen with mtime 1738358064.0709715
DEBUG 2025-04-05 00:47:06,540 autoreload 1824 11740 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\site-packages\asgiref\local.py first seen with mtime 1741126693.207007
DEBUG 2025-04-05 00:47:06,541 autoreload 1824 11740 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\collections\abc.py first seen with mtime 1601909202.0
DEBUG 2025-04-05 00:47:06,542 autoreload 1824 11740 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\nturl2path.py first seen with mtime 1601909202.0
DEBUG 2025-04-05 00:47:06,544 autoreload 1824 11740 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\db\models\functions\__init__.py first seen with mtime 1741126701.4019217
DEBUG 2025-04-05 00:47:06,545 autoreload 1824 11740 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\site-packages\chardet\sjisprober.py first seen with mtime 1738358064.1439686
DEBUG 2025-04-05 00:47:06,545 autoreload 1824 11740 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\templatetags\static.py first seen with mtime 1741126701.6768253
DEBUG 2025-04-05 00:47:06,546 autoreload 1824 11740 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\urllib\response.py first seen with mtime 1601909202.0
DEBUG 2025-04-05 00:47:06,548 autoreload 1824 11740 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\template\loaders\app_directories.py first seen with mtime 1741126701.6621652
DEBUG 2025-04-05 00:47:06,549 autoreload 1824 11740 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\site-packages\rest_framework\urlpatterns.py first seen with mtime 1741137759.4305155
DEBUG 2025-04-05 00:47:06,550 autoreload 1824 11740 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\views\generic\dates.py first seen with mtime 1741126701.803412
DEBUG 2025-04-05 00:47:06,552 autoreload 1824 11740 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\core\checks\templates.py first seen with mtime 1741126701.0624788
DEBUG 2025-04-05 00:47:06,553 autoreload 1824 11740 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\os.py first seen with mtime 1601909202.0
DEBUG 2025-04-05 00:47:06,554 autoreload 1824 11740 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\site-packages\fontTools\ttLib\tables\sbixGlyph.py first seen with mtime 1706972142.3526895
DEBUG 2025-04-05 00:47:06,555 autoreload 1824 11740 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\core\checks\database.py first seen with mtime 1741126701.0543594
DEBUG 2025-04-05 00:47:06,559 autoreload 1824 11740 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\site-packages\rest_framework\generics.py first seen with mtime 1741137759.403516
DEBUG 2025-04-05 00:47:06,560 autoreload 1824 11740 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\utils\formats.py first seen with mtime 1741126701.7353845
DEBUG 2025-04-05 00:47:06,563 autoreload 1824 11740 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\contrib\contenttypes\models.py first seen with mtime 1741126696.830952
DEBUG 2025-04-05 00:47:06,569 autoreload 1824 11740 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\templatetags\l10n.py first seen with mtime 1741126701.6744907
DEBUG 2025-04-05 00:47:06,572 autoreload 1824 11740 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\email\mime\nonmultipart.py first seen with mtime 1601909202.0
DEBUG 2025-04-05 00:47:06,576 autoreload 1824 11740 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\site-packages\weasyprint\svg\utils.py first seen with mtime 1743722807.7432134
DEBUG 2025-04-05 00:47:06,577 autoreload 1824 11740 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\xml\etree\ElementTree.py first seen with mtime 1601909202.0
DEBUG 2025-04-05 00:47:06,580 autoreload 1824 11740 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\secrets.py first seen with mtime 1601909202.0
DEBUG 2025-04-05 00:47:06,581 autoreload 1824 11740 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\db\migrations\operations\base.py first seen with mtime 1741126701.3432174
DEBUG 2025-04-05 00:47:06,583 autoreload 1824 11740 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\contrib\contenttypes\fields.py first seen with mtime 1741126696.8261285
DEBUG 2025-04-05 00:47:06,585 autoreload 1824 11740 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\site-packages\jinja2\defaults.py first seen with mtime 1706972012.7840724
DEBUG 2025-04-05 00:47:06,586 autoreload 1824 11740 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\site-packages\idna\idnadata.py first seen with mtime 1738358066.2269187
DEBUG 2025-04-05 00:47:06,589 autoreload 1824 11740 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\json\decoder.py first seen with mtime 1601909202.0
